#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400736674.73;write;3;214016;1024;/mnt/flash/test.db;0.001251
1400736674.91;write;3;215040;1024;/mnt/flash/test.db;0.001770
1400736675.09;write;3;216064;1024;/mnt/flash/test.db;0.003265
1400736675.26;write;3;217088;1024;/mnt/flash/test.db;0.001801
1400736675.48;write;3;218112;1024;/mnt/flash/test.db;0.001740
1400736675.67;write;3;219136;1024;/mnt/flash/test.db;0.001282
1400736675.87;write;3;220160;1024;/mnt/flash/test.db;0.003662
1400736676.09;write;3;221184;1024;/mnt/flash/test.db;0.001281
1400736676.29;write;3;222208;1024;/mnt/flash/test.db;0.001251
1400736676.53;write;3;223232;1024;/mnt/flash/test.db;0.001709
1400736676.74;write;3;224256;1024;/mnt/flash/test.db;0.003357
1400736676.95;write;3;225280;1024;/mnt/flash/test.db;0.001770
1400736677.15;write;3;226304;1024;/mnt/flash/test.db;0.001282
1400736677.4;write;3;227328;1024;/mnt/flash/test.db;0.001800
1400736677.61;write;3;228352;1024;/mnt/flash/test.db;0.003387
1400736677.83;close;4;/mnt/flash/test.db-journal;0.000091
1400736678.94;read;3;24;16;/mnt/flash/test.db;0.000092
1400736679.75;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400736680.29;write;4;0;512;/mnt/flash/test.db-journal;0.000336
1400736680.5;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736680.7;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
